scorer,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000
bodyparts,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,b4,b4,b4,b5,b5,b5,b6,b6,b6,b7,b7,b7,b8,b8,b8,lhoof,lhoof,lhoof,rhoof,rhoof,rhoof,hind_lhoof,hind_lhoof,hind_lhoof,hind_rhoof,hind_rhoof,hind_rhoof
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
30,1.2643043994903564,3.479966402053833,0.02163722924888134,4.088093817234039,0.8711433410644531,0.0356624498963356,1.2398502826690674,1.3635461330413818,0.021093251183629036,0.9744338989257812,0.5140867233276367,0.04460010677576065,1.7031221389770508,1.5183990001678467,0.04491609334945679,1.269315242767334,5.68450391292572,0.019517162814736366,1.168461561203003,1.7907929420471191,0.1206989511847496,1.3571553230285645,1.8537025451660156,0.0633692666888237,3.253971219062805,4.594841420650482,0.02571280486881733,-2.4663171768188477,5.535394787788391,0.02489590272307396,1.312706708908081,3.1717283725738525,0.041843850165605545,1.8775591850280762,4.708278298377991,0.024574309587478638
31,1.2643356323242188,3.479966402053833,0.021632634103298187,4.088093817234039,0.8713564872741699,0.035661228001117706,1.2398502826690674,1.3635547161102295,0.02108672261238098,0.9736053943634033,0.5140867233276367,0.04460468888282776,1.703061819076538,1.5183887481689453,0.044915735721588135,1.269315242767334,5.684751868247986,0.01951553113758564,1.168461561203003,1.7907929420471191,0.12074175477027893,1.3565998077392578,1.8538455963134766,0.06338784098625183,3.253954589366913,4.594841420650482,0.025708278641104698,-2.466726779937744,5.535517454147339,0.02489442750811577,1.3119616508483887,3.1720595955848694,0.0418449304997921,1.8775591850280762,4.708278298377991,0.024570070207118988
32,1.2643356323242188,3.479966402053833,0.021632634103298187,4.088093817234039,0.8713564872741699,0.035661228001117706,1.2398502826690674,1.3635547161102295,0.02108672261238098,0.9736053943634033,0.5140867233276367,0.04460468888282776,1.703061819076538,1.5183887481689453,0.044915735721588135,1.269315242767334,5.684751868247986,0.01951553113758564,1.168461561203003,1.7907929420471191,0.12074175477027893,1.3565998077392578,1.8538455963134766,0.06338784098625183,3.253954589366913,4.594841420650482,0.025708278641104698,-2.466726779937744,5.535517454147339,0.02489442750811577,1.3119616508483887,3.1720595955848694,0.0418449304997921,1.8775591850280762,4.708278298377991,0.024570070207118988
33,1.2643356323242188,3.479966402053833,0.021632634103298187,4.088093817234039,0.8713564872741699,0.035661228001117706,1.2398502826690674,1.3635547161102295,0.02108672261238098,0.9736053943634033,0.5140867233276367,0.04460468888282776,1.703061819076538,1.5183887481689453,0.044915735721588135,1.269315242767334,5.684751868247986,0.01951553113758564,1.168461561203003,1.7907929420471191,0.12074175477027893,1.3565998077392578,1.8538455963134766,0.06338784098625183,3.253954589366913,4.594841420650482,0.025708278641104698,-2.466726779937744,5.535517454147339,0.02489442750811577,1.3119616508483887,3.1720595955848694,0.0418449304997921,1.8775591850280762,4.708278298377991,0.024570070207118988
34,1.2637438774108887,3.479364037513733,0.021630316972732544,4.088358715176582,0.8710527420043945,0.0356559194624424,1.239661693572998,1.3633923530578613,0.021084994077682495,0.9742662906646729,0.513871431350708,0.04461158812046051,1.7031474113464355,1.5187087059020996,0.04491519555449486,1.2693006992340088,5.68424379825592,0.01951584778726101,1.1690940856933594,1.790630578994751,0.12077922374010086,1.3568115234375,1.8537888526916504,0.06338562071323395,3.2539238333702087,4.594837486743927,0.02570892870426178,-2.4661660194396973,5.535278081893921,0.024891626089811325,1.3123457431793213,3.1714577674865723,0.04183392971754074,1.8776915073394775,4.708041667938232,0.024563072249293327
35,1.2637438774108887,3.479364037513733,0.021630316972732544,4.0884671956300735,0.8710527420043945,0.0356559194624424,1.239661693572998,1.3633923530578613,0.021084994077682495,0.9742662906646729,0.5138120651245117,0.04461158812046051,1.7031474113464355,1.5187604427337646,0.04491519555449486,1.2693006992340088,5.68424379825592,0.01951584778726101,1.1690940856933594,1.790630578994751,0.12077922374010086,1.3568115234375,1.8537003993988037,0.06338562071323395,3.2539238333702087,4.594837486743927,0.02570892870426178,-2.4661660194396973,5.535278081893921,0.024891626089811325,1.312352180480957,3.1714577674865723,0.04183392971754074,1.8776915073394775,4.708041667938232,0.024563072249293327
36,1.2637438774108887,3.4793598651885986,0.021629637107253075,4.08846877515316,0.8709812164306641,0.035653550177812576,1.239661693572998,1.3633687496185303,0.021085254848003387,0.9742662906646729,0.5137755870819092,0.044609058648347855,1.7031474113464355,1.5187604427337646,0.044911399483680725,1.2690978050231934,5.68424379825592,0.019511936232447624,1.1692302227020264,1.790438175201416,0.12077051401138306,1.3568115234375,1.853651523590088,0.06338387727737427,3.2538281679153442,4.594755113124847,0.025706438347697258,-2.4661660194396973,5.535278081893921,0.024890022352337837,1.3126084804534912,3.17130047082901,0.04183703660964966,1.8776915073394775,4.707917809486389,0.024564269930124283
37,1.2637817859649658,3.479364037513733,0.021634984761476517,4.0884671956300735,0.8710527420043945,0.035655271261930466,1.2396833896636963,1.3633687496185303,0.021088290959596634,0.9742045402526855,0.5138120651245117,0.04460762441158295,1.7030751705169678,1.5187604427337646,0.04491914436221123,1.2688491344451904,5.684257626533508,0.01951741985976696,1.1690940856933594,1.790630578994751,0.12076139450073242,1.3567917346954346,1.8537003993988037,0.0633944496512413,3.2538630962371826,4.594626486301422,0.02571168728172779,-2.4663543701171875,5.535487055778503,0.024895427748560905,1.3123598098754883,3.1714577674865723,0.04184471070766449,1.8776915073394775,4.707917809486389,0.024565065279603004
38,1.263822317123413,3.479364037513733,0.021634269505739212,4.0884671956300735,0.8710527420043945,0.03566020727157593,1.2396833896636963,1.36330246925354,0.02108984813094139,0.9742031097412109,0.5138120651245117,0.04460841789841652,1.7030751705169678,1.5187087059020996,0.04491475597023964,1.2688491344451904,5.684257626533508,0.019514672458171844,1.16902756690979,1.790630578994751,0.12075290828943253,1.356649398803711,1.8537003993988037,0.06338587403297424,3.2538630962371826,4.594626486301422,0.025708798319101334,-2.466607093811035,5.535494089126587,0.02489670179784298,1.3123540878295898,3.1714577674865723,0.04184607043862343,1.8777506351470947,4.707740426063538,0.02457018382847309
39,1.2640619277954102,3.4793598651885986,0.02163339965045452,4.088549382984638,0.8712167739868164,0.03565559163689613,1.2398486137390137,1.3633687496185303,0.021088041365146637,0.9742031097412109,0.5137925148010254,0.044611986726522446,1.7030751705169678,1.5185158252716064,0.04491697624325752,1.2690978050231934,5.684311509132385,0.01951715350151062,1.1690247058868408,1.7904386520385742,0.12078893929719925,1.356649398803711,1.853456735610962,0.06339608132839203,3.2538630962371826,4.594626486301422,0.025713331997394562,-2.466607093811035,5.535578608512878,0.024895086884498596,1.3123598098754883,3.1715067625045776,0.04184141382575035,1.8777132034301758,4.707679212093353,0.02456630952656269
40,1.264117956161499,3.479248821735382,0.02162824012339115,4.0886253491044044,0.8709194660186768,0.035650335252285004,1.2396833896636963,1.363293170928955,0.021086249500513077,0.9742045402526855,0.5137286186218262,0.044602107256650925,1.7031729221343994,1.5184895992279053,0.04490577429533005,1.2691655158996582,5.684311509132385,0.01951156184077263,1.1690247058868408,1.7902891635894775,0.12071695923805237,1.3566601276397705,1.8533549308776855,0.06338007003068924,3.2538188695907593,4.5946491956710815,0.02570471167564392,-2.466607093811035,5.535578608512878,0.024890851229429245,1.3125905990600586,3.171239197254181,0.04183598607778549,1.8777837753295898,4.707663476467133,0.02456481382250786
41,1.2641315460205078,3.479237139225006,0.02165137603878975,4.088628865778446,0.8710808753967285,0.03567882254719734,1.2398486137390137,1.3634061813354492,0.021100535988807678,0.9742674827575684,0.5137925148010254,0.044618163257837296,1.7032477855682373,1.5185158252716064,0.04493919387459755,1.2691893577575684,5.684193849563599,0.019530808553099632,1.1690247058868408,1.7901380062103271,0.12076511979103088,1.3566601276397705,1.8533146381378174,0.06340427696704865,3.2538630962371826,4.594677448272705,0.02572524920105934,-2.4663543701171875,5.535494089126587,0.024918856099247932,1.3125905990600586,3.171239197254181,0.04185931012034416,1.8777837753295898,4.7075101137161255,0.02457849495112896
42,1.2641756534576416,3.4790201783180237,0.02162511833012104,4.088628865778446,0.8709633350372314,0.03564848378300667,1.239973783493042,1.3637244701385498,0.021086253225803375,0.9745473861694336,0.5137925148010254,0.04459996148943901,1.7033586502075195,1.5185158252716064,0.04490227997303009,1.2692158222198486,5.684156775474548,0.019510257989168167,1.1690247058868408,1.7900748252868652,0.12071587890386581,1.3567869663238525,1.8532593250274658,0.06337317824363708,3.2537172436714172,4.59477025270462,0.025702200829982758,-2.4656882286071777,5.535462021827698,0.024888962507247925,1.3127796649932861,3.171214520931244,0.041832536458969116,1.877793312072754,4.707452178001404,0.024565258994698524
43,1.2641756534576416,3.4790201783180237,0.021632829681038857,4.088628865778446,0.8710808753967285,0.035666774958372116,1.239973783493042,1.3637363910675049,0.021096041426062584,0.9753847122192383,0.5140602588653564,0.04461401700973511,1.7035694122314453,1.5187959671020508,0.044920578598976135,1.2694649696350098,5.683800458908081,0.019517026841640472,1.1692266464233398,1.7901380062103271,0.12071017920970917,1.3569788932800293,1.8532593250274658,0.06335662305355072,3.254149317741394,4.594778120517731,0.025715133175253868,-2.4649977684020996,5.535462021827698,0.024905376136302948,1.3137831687927246,3.1710333228111267,0.04183478280901909,1.8785820007324219,4.707095086574554,0.024577274918556213
44,1.2641756534576416,3.4790201783180237,0.02163788303732872,4.088602878153324,0.8710808753967285,0.03566872701048851,1.2397193908691406,1.3637244701385498,0.02109723538160324,0.9753847122192383,0.5140602588653564,0.04461713507771492,1.7035694122314453,1.5188801288604736,0.04491670802235603,1.2694649696350098,5.683800458908081,0.019519809633493423,1.1692266464233398,1.7901380062103271,0.12072638422250748,1.357149600982666,1.8533146381378174,0.06337814778089523,3.2538141012191772,4.594778120517731,0.025722285732626915,-2.4649977684020996,5.535462021827698,0.024911001324653625,1.3139755725860596,3.170806884765625,0.0418388694524765,1.8785820007324219,4.7070658802986145,0.02458128333091736
45,1.2642455101013184,3.4790241718292236,0.0216427743434906,4.0884431675076485,0.8711469173431396,0.035669710487127304,1.2397193908691406,1.3637244701385498,0.021101756021380424,0.9753847122192383,0.5140879154205322,0.04462019354104996,1.70371413230896,1.5189120769500732,0.04492834955453873,1.2694649696350098,5.683774709701538,0.01952333189547062,1.1693644523620605,1.7903194427490234,0.12078526616096497,1.3572006225585938,1.8535635471343994,0.06341797113418579,3.2539799213409424,4.594778120517731,0.025727365165948868,-2.4649219512939453,5.535738468170166,0.024923300370573997,1.3139898777008057,3.1706318855285645,0.04186154901981354,1.8785820007324219,4.7070658802986145,0.024589208886027336
46,1.2642455101013184,3.4790241718292236,0.02164062298834324,4.0884431675076485,0.8711764812469482,0.035666052252054214,1.239553451538086,1.3635270595550537,0.021099397912621498,0.9753336906433105,0.5140879154205322,0.04461667686700821,1.70371413230896,1.5189452171325684,0.04492393136024475,1.2694096565246582,5.683774709701538,0.019520020112395287,1.1693644523620605,1.7903194427490234,0.12078467756509781,1.3572006225585938,1.8536508083343506,0.06341288238763809,3.2539799213409424,4.594778120517731,0.025724634528160095,-2.4649219512939453,5.535738468170166,0.02491266280412674,1.3139898777008057,3.1706318855285645,0.04185440391302109,1.8784940242767334,4.7070658802986145,0.024584872648119926
47,1.2642455101013184,3.4791675209999084,0.021641410887241364,4.0884431675076485,0.8711764812469482,0.03566914424300194,1.239553451538086,1.3635270595550537,0.02110273763537407,0.9753336906433105,0.5140602588653564,0.044618915766477585,1.7035694122314453,1.5189452171325684,0.04492925852537155,1.2694096565246582,5.683800458908081,0.019523724913597107,1.1692628860473633,1.7903194427490234,0.12078684568405151,1.357149600982666,1.8536508083343506,0.06341969966888428,3.2539799213409424,4.594778120517731,0.025729700922966003,-2.4649977684020996,5.53574001789093,0.02492104284465313,1.3139898777008057,3.170806884765625,0.04186297580599785,1.8784940242767334,4.7070658802986145,0.02458971180021763
48,1.2642452716827393,3.4791675209999084,0.021641410887241364,4.0884431675076485,0.8711764812469482,0.03566914424300194,1.2395529747009277,1.3634657859802246,0.02110273763537407,0.9752881526947021,0.5140423774719238,0.044618915766477585,1.7035701274871826,1.5189452171325684,0.04492925852537155,1.2694096565246582,5.683827877044678,0.019523724913597107,1.1692628860473633,1.7903194427490234,0.12078684568405151,1.357149600982666,1.8536508083343506,0.06341969966888428,3.2539713978767395,4.594755470752716,0.025729700922966003,-2.465121269226074,5.53574001789093,0.02492104284465313,1.3139755725860596,3.170806884765625,0.04186297580599785,1.8784940242767334,4.7070658802986145,0.02458971180021763
49,1.2642452716827393,3.4790241718292236,0.021640142425894737,4.088467583060265,0.8709793090820312,0.035668790340423584,1.2395529747009277,1.3634657859802246,0.021101132035255432,0.975304365158081,0.5140423774719238,0.044630102813243866,1.70371413230896,1.5187177658081055,0.04492604732513428,1.269582748413086,5.683827877044678,0.019523121416568756,1.1693644523620605,1.790250301361084,0.1207725778222084,1.3572006225585938,1.8536651134490967,0.06341312825679779,3.2539713978767395,4.594870090484619,0.02572556585073471,-2.4649219512939453,5.535738468170166,0.02491697296500206,1.313910961151123,3.1708343625068665,0.04185943678021431,1.8786115646362305,4.707070887088776,0.024586353451013565
50,1.264195203781128,3.479104161262512,0.021635696291923523,4.088467583060265,0.8708956241607666,0.03565957397222519,1.2395529747009277,1.363448143005371,0.02109505981206894,0.975304365158081,0.513866662979126,0.0446169450879097,1.7035701274871826,1.5187177658081055,0.04491608589887619,1.269582748413086,5.683827877044678,0.019517647102475166,1.1693644523620605,1.7902488708496094,0.1207687109708786,1.3572006225585938,1.8536486625671387,0.06340616941452026,3.2537636756896973,4.594749391078949,0.02572229877114296,-2.464965343475342,5.535738468170166,0.024914836511015892,1.3137621879577637,3.1708343625068665,0.041851308196783066,1.8787000179290771,4.707070887088776,0.024583136662840843
51,1.264195203781128,3.479104161262512,0.021632010117173195,4.088467583060265,0.8708367347717285,0.035652924329042435,1.2395687103271484,1.363448143005371,0.02108943648636341,0.9753024578094482,0.513866662979126,0.044608183205127716,1.7035701274871826,1.5185863971710205,0.04490920901298523,1.2696099281311035,5.683874249458313,0.019510192796587944,1.1692652702331543,1.7901265621185303,0.12072470039129257,1.357248067855835,1.8536021709442139,0.06337056308984756,3.2537636756896973,4.594749391078949,0.025709938257932663,-2.465121269226074,5.53574001789093,0.024902045726776123,1.3137621879577637,3.1708343625068665,0.04182914271950722,1.8787000179290771,4.707070887088776,0.024569619446992874
52,1.2641034126281738,3.479051172733307,0.021609434857964516,4.088467583060265,0.8705775737762451,0.03562319651246071,1.2394993305206299,1.3634037971496582,0.021080978214740753,0.975304365158081,0.5137877464294434,0.044594477862119675,1.7036223411560059,1.5185863971710205,0.04487695172429085,1.2697296142578125,5.683874249458313,0.019491756334900856,1.1694698333740234,1.7900431156158447,0.12070735543966293,1.357506275177002,1.8535010814666748,0.06334440410137177,3.2536141872406006,4.594885885715485,0.02568623423576355,-2.465268611907959,5.535579562187195,0.024881703779101372,1.313910961151123,3.1706852316856384,0.041817668825387955,1.8789758682250977,4.707070887088776,0.02456081286072731
53,1.2639029026031494,3.479017496109009,0.02164441905915737,4.088467583060265,0.8705606460571289,0.035674456506967545,1.2394993305206299,1.3633918762207031,0.021103687584400177,0.9754452705383301,0.5137338638305664,0.0446222759783268,1.7036223411560059,1.518632173538208,0.044931139796972275,1.2697296142578125,5.683513045310974,0.019525175914168358,1.1694698333740234,1.789961576461792,0.12078384310007095,1.357506275177002,1.8533060550689697,0.0634184330701828,3.2534773349761963,4.594885885715485,0.025728590786457062,-2.465268611907959,5.535564661026001,0.024922888725996017,1.313715934753418,3.170592486858368,0.041866008192300797,1.8790578842163086,4.707070887088776,0.02459121122956276
54,1.2639029026031494,3.479017496109009,0.02163371443748474,4.088550038635731,0.8705775737762451,0.03565482795238495,1.239079236984253,1.3634037971496582,0.02109489217400551,0.9754452705383301,0.5137877464294434,0.04461148381233215,1.7035777568817139,1.518632173538208,0.04491196200251579,1.2694926261901855,5.683513045310974,0.01951337605714798,1.1694164276123047,1.7900431156158447,0.12074819207191467,1.3572919368743896,1.8532500267028809,0.06338820606470108,3.2536141872406006,4.594885885715485,0.025714656338095665,-2.4652700424194336,5.535564661026001,0.024904564023017883,1.3140227794647217,3.1704978346824646,0.04184547811746597,1.8790578842163086,4.7068150639534,0.02457992359995842
55,1.2639193534851074,3.4789191484451294,0.021606560796499252,4.088551916182041,0.8708367347717285,0.035620879381895065,1.2394993305206299,1.3634388446807861,0.02107728272676468,0.9754083156585693,0.5137777328491211,0.04458901658654213,1.7035777568817139,1.518505334854126,0.044874630868434906,1.2694926261901855,5.683952212333679,0.019491147249937057,1.1692652702331543,1.7901265621185303,0.12068825215101242,1.357248067855835,1.8532404899597168,0.06334052234888077,3.2538254857063293,4.5949477553367615,0.025687066838145256,-2.4653401374816895,5.535897612571716,0.02488410659134388,1.3140227794647217,3.170592486858368,0.04181358963251114,1.878661870956421,4.7068150639534,0.024560073390603065
56,1.2639029026031494,3.478908121585846,0.02163706347346306,4.088551916182041,0.8705775737762451,0.03565928712487221,1.239079236984253,1.3634037971496582,0.021095730364322662,0.975501537322998,0.5136644840240479,0.04461801052093506,1.7035510540008545,1.518632173538208,0.04491815343499184,1.2694475650787354,5.683513045310974,0.019517600536346436,1.1694164276123047,1.7900431156158447,0.12077254801988602,1.3572919368743896,1.8532500267028809,0.063400499522686,3.2536141872406006,4.594885885715485,0.025721225887537003,-2.4652700424194336,5.535564661026001,0.024919657036662102,1.3140056133270264,3.1704978346824646,0.041849952191114426,1.8790578842163086,4.7068150639534,0.024581970646977425
57,1.2639193534851074,3.478908121585846,0.021638507023453712,4.088556334376335,0.8707733154296875,0.035662468522787094,1.239079236984253,1.3634388446807861,0.02109663002192974,0.975501537322998,0.5136570930480957,0.04462173953652382,1.7035229206085205,1.5185115337371826,0.04491999372839928,1.2694475650787354,5.683839797973633,0.019520064815878868,1.1694164276123047,1.7900259494781494,0.12078328430652618,1.357050895690918,1.8531646728515625,0.06340232491493225,3.2538254857063293,4.5948455929756165,0.025720050558447838,-2.4652700424194336,5.53574526309967,0.024914007633924484,1.3140056133270264,3.1702895164489746,0.04185090959072113,1.8790338039398193,4.7068150639534,0.024579619988799095
58,1.2639193534851074,3.478847086429596,0.021608632057905197,4.088556334376335,0.8707733154296875,0.03562524542212486,1.2391090393066406,1.3634388446807861,0.021080972626805305,0.9755415916442871,0.5136570930480957,0.04459222033619881,1.7035510540008545,1.5185115337371826,0.04488188400864601,1.2694926261901855,5.683839797973633,0.019492540508508682,1.1694409847259521,1.7900259494781494,0.12070272862911224,1.357050895690918,1.8531544208526611,0.06333112716674805,3.2538254857063293,4.594983458518982,0.025689056143164635,-2.4650168418884277,5.53574526309967,0.024884145706892014,1.3141953945159912,3.1702895164489746,0.04181410372257233,1.8790338039398193,4.706777989864349,0.024561572819948196
59,1.2636325359344482,3.4788184762001038,0.021644843742251396,4.088627904653549,0.8702526092529297,0.03567367047071457,1.2391290664672852,1.3630859851837158,0.021104808896780014,0.9757034778594971,0.5135211944580078,0.04461980611085892,1.7035510540008545,1.51889967918396,0.04492925852537155,1.2696375846862793,5.682885766029358,0.01952655427157879,1.1695728302001953,1.7897825241088867,0.12076397985219955,1.3576390743255615,1.8528389930725098,0.06341336667537689,3.2537925839424133,4.594983458518982,0.025731949135661125,-2.4649972915649414,5.535351634025574,0.02492787316441536,1.3144028186798096,3.17028671503067,0.04186863452196121,1.879511833190918,4.706466615200043,0.024595407769083977
60,1.2635369300842285,3.4782872200012207,0.02162913791835308,4.089342996478081,0.8702149391174316,0.035654738545417786,1.2391290664672852,1.3630859851837158,0.021101560443639755,0.9758219718933105,0.5135211944580078,0.04464436694979668,1.7035901546478271,1.51889967918396,0.044919878244400024,1.2696647644042969,5.682885766029358,0.019514618441462517,1.1702308654785156,1.7896273136138916,0.12078796327114105,1.3577208518981934,1.8528389930725098,0.06339245289564133,3.253733813762665,4.594946622848511,0.025716515257954597,-2.464717388153076,5.535240292549133,0.024917570874094963,1.3144028186798096,3.170107424259186,0.04185759648680687,1.8800487518310547,4.706466615200043,0.024590259417891502
61,1.2635369300842285,3.4781870245933533,0.021627277135849,4.089342996478081,0.8701975345611572,0.03565432131290436,1.239323616027832,1.3632855415344238,0.021100681275129318,0.9763362407684326,0.513561487197876,0.04464336484670639,1.7037081718444824,1.51889967918396,0.04491886869072914,1.2700695991516113,5.682674407958984,0.019512509927153587,1.1702897548675537,1.7894232273101807,0.12077716737985611,1.357835054397583,1.8528389930725098,0.06338117271661758,3.253733813762665,4.594946622848511,0.025712279602885246,-2.4642348289489746,5.535230398178101,0.024914493784308434,1.3144850730895996,3.1699896454811096,0.04185371845960617,1.8801145553588867,4.706405222415924,0.024587159976363182
